186664
18869	27844	5
20400	27844	5
6714	33761	5
20185	30667	5
8146	27844	5
5425	31732	5
7753	27844	5
1516	32754	5
16659	29973	5
15037	33552	5
18219	29613	5
9330	32078	5
22791	29174	5
19524	27844	5
22048	29274	5
2174	27844	5
13160	29307	5
3827	33516	5
4340	27844	5
2348	27844	5
9361	33186	5
5282	27844	5
5696	33256	5
2110	33655	5
7732	27725	5
14080	32016	5
8854	28663	5
23062	28519	5
18092	27644	5
20771	28260	5
8937	28304	5
12972	30143	5
4801	29134	5
12584	33256	5
18859	27446	5
885	29154	5
14524	31365	5
1362	32607	5
601	29413	5
17316	27323	5
23898	27277	5
132	33256	5
2440	27459	5
22105	27844	5
11350	31428	5
4479	27844	5
516	27418	5
22136	27644	5
13229	27844	5
17088	29183	5
9241	29978	5
9803	27844	5
10968	27844	5
2063	33418	5
5452	27844	5
16216	32681	5
19723	30280	5
5930	27844	5
13437	27844	5
1338	33256	5
11325	30922	5
19603	27844	5
9659	30776	5
6731	27910	5
13597	28746	5
20645	30182	5
23374	29491	5
13560	32336	5
8117	30829	5
19194	33256	5
1998	27844	5
10457	31601	5
9491	30575	5
14826	27829	5
15236	30423	5
21473	33256	5
21133	28102	5
14115	29183	5
24294	29251	5
8571	27370	5
13540	31683	5
12767	32127	5
4467	29753	5
2193	30124	5
2909	31126	5
13785	28829	5
3849	32554	5
1242	30776	5
1311	28389	5
23797	28190	5
17843	30426	5
10341	29324	5
9137	28580	5
3916	27923	5
11787	27844	5
6876	27844	5
18925	31524	5
14717	30423	5
11101	32132	5
21796	27844	5
10454	29578	5
16139	27844	5
16862	29881	5
21578	27366	5
10273	30379	5
19660	27844	5
18244	27844	5
21609	30397	5
22366	30959	5
7211	30776	5
19882	27408	5
10557	30423	5
10923	27704	5
2212	29197	5
17800	27948	5
23606	32163	5
5347	27844	5
11099	30428	5
259	29783	5
3367	29505	5
23511	28424	5
10276	27429	5
16941	31287	5
4803	31994	5
5116	32122	5
7164	27958	5
6825	33256	5
3089	30776	5
268	34110	5
2949	27258	5
13630	33227	5
1486	30423	5
3055	30959	5
20699	32388	5
1610	33238	5
19788	28105	5
17794	29457	5
12945	33907	5
13822	30379	5
16141	31213	5
6765	29613	5
4523	28937	5
7755	28164	5
9592	30526	5
13963	31428	5
9695	30922	5
7054	33256	5
7112	27844	5
15741	33253	5
22165	31488	5
21953	27894	5
7356	31566	5
22744	29170	5
17618	29132	5
15037	33256	5
10253	30254	5
21103	31180	5
20510	31260	5
18064	32946	5
11271	28650	5
22448	33929	5
7058	27958	5
5608	29613	5
20166	33354	5
9164	32236	5
23404	32382	5
1749	33761	5
7574	31994	5
23929	33256	5
9198	27773	5
21465	29085	5
18027	27782	5
3907	33256	5
10912	33475	5
20492	33006	5
17213	32213	5
14862	29613	5
19188	27273	5
5773	27844	5
10822	31517	5
18620	27115	5
18109	31787	5
4001	33475	5
20549	33320	5
16478	30534	5
4342	27844	5
5898	27446	5
15711	32769	5
11832	27844	5
9606	28046	5
8354	27917	5
1161	30575	5
22176	32100	5
15006	29183	5
8826	29578	5
18261	31102	5
16726	28921	5
13110	32132	5
6961	27963	5
17951	30706	5
7493	28707	5
14396	32894	5
9464	29852	5
22575	27844	5
1254	30314	5
18443	32132	5
11037	29733	5
2474	29320	5
10131	30208	5
10771	34126	5
11959	29322	5
6612	30114	5
18289	27538	5
14531	27844	5
18349	28304	5
4572	32236	5
16659	27844	5
8689	32754	5
17275	27360	5
4068	27152	5
13312	27844	5
9036	27710	5
23528	28317	5
18537	27844	5
2966	28829	5
20612	31643	5
5053	27963	5
20174	27446	5
18766	27844	5
4745	32791	5
21516	31030	5
20247	30725	5
1465	34035	5
14386	30944	5
8412	28532	5
988	29150	5
2928	28571	5
2425	33061	5
12521	30061	5
8511	32649	5
20153	27844	5
22041	32649	5
21777	27437	5
20800	30379	5
22224	31459	5
1733	31261	5
11215	34093	5
7367	31566	5
938	28245	5
18974	32336	5
9605	33256	5
13472	32609	5
16063	34029	5
23696	27446	5
16490	29698	5
3425	27829	5
2582	33474	5
11129	27844	5
19161	27844	5
11367	33399	5
1003	29877	5
21724	30771	5
8198	33256	5
17324	33254	5
1229	27631	5
22212	33500	5
4016	33512	5
3997	32493	5
4903	28579	5
11750	27844	5
2820	33805	5
10360	29175	5
21981	29613	5
23886	31213	5
3124	33256	5
12430	32999	5
22490	27070	5
20488	32336	5
20	30776	5
9802	27844	5
13566	33256	5
306	34093	5
400	31335	5
9446	27437	5
13782	27418	5
8413	33678	5
16287	27429	5
22850	28587	5
23060	31771	5
18302	33256	5
8288	27844	5
9541	32453	5
195	30025	5
13098	29197	5
15947	30379	5
22223	27844	5
6671	32277	5
22582	32894	5
19187	30776	5
15195	30776	5
3366	33475	5
1432	27844	5
9788	33256	5
1474	30776	5
8382	27844	5
22999	32586	5
16719	31574	5
18938	32457	5
8329	27844	5
12555	32858	5
21240	33146	5
3134	33186	5
13213	28639	5
9693	33516	5
20203	29175	5
7731	33475	5
17130	33674	5
11195	27654	5
23754	27145	5
22190	31601	5
1242	28283	5
15254	32031	5
18888	28064	5
20464	30423	5
8074	32858	5
19132	27844	5
23808	28401	5
2515	28897	5
8650	32497	5
21366	33160	5
15140	29589	5
10977	31578	5
6415	27152	5
13173	31367	5
9839	30409	5
9780	30776	5
23231	30428	5
6790	27844	5
6531	30773	5
4200	27844	5
5455	33256	5
2974	27844	5
24102	33256	5
6954	27473	5
21118	33744	5
6007	29039	5
23646	27829	5
22545	32824	5
4385	30944	5
4244	33256	5
23990	32681	5
8768	27844	5
5758	33962	5
12932	31710	5
20626	27844	5
10305	27844	5
18521	33968	5
24192	31927	5
2904	28446	5
17651	30776	5
20325	28389	5
1761	27626	5
6702	30124	5
4140	29492	5
16177	27184	5
16853	32707	5
6434	31287	5
11173	30409	5
11603	30776	5
11010	27844	5
12873	29613	5
22657	29973	5
5468	33149	5
3643	30776	5
4399	30423	5
20329	33877	5
14900	29457	5
15966	30905	5
6350	27844	5
18196	27366	5
12446	27233	5
4850	30773	5
18424	30605	5
3689	33799	5
10731	28088	5
7735	29150	5
12862	30404	5
21910	30612	5
22236	32997	5
21994	33475	5
8619	29150	5
14493	32731	5
21279	31655	5
869	30776	5
17112	31941	5
13930	31178	5
17386	30453	5
23409	32547	5
11438	32493	5
22488	28181	5
20480	32100	5
11231	31367	5
2911	33190	5
12144	32065	5
10627	30177	5
1851	32568	5
16738	30731	5
21642	32387	5
16844	32649	5
22689	29676	5
16048	30708	5
12462	33936	5
8213	28073	5
13763	28543	5
17460	27844	5
15640	27844	5
23264	33256	5
15637	30771	5
1405	27844	5
5494	28628	5
23764	33256	5
20212	29285	5
19256	27844	5
13271	32093	5
10169	29613	5
9138	27844	5
7654	29274	5
22776	29285	5
20308	28755	5
10019	30789	5
15041	32132	5
503	31333	5
15177	33334	5
3289	33256	5
4794	27844	5
8791	27291	5
15206	27011	5
13772	30776	5
7298	31696	5
9001	28755	5
97	30771	5
8112	29175	5
9927	29613	5
23411	29170	5
17384	27132	5
654	29601	5
13590	33256	5
18452	30165	5
576	31626	5
11507	27644	5
15883	30409	5
19823	27963	5
17153	33475	5
17475	30379	5
20667	31601	5
5316	27844	5
4429	32760	5
9573	30773	5
698	30409	5
13543	31941	5
10672	30776	5
13889	33046	5
15625	28296	5
18929	29053	5
7176	27348	5
15113	31481	5
23578	27439	5
14987	33125	5
7427	32654	5
19495	30409	5
4556	32681	5
1052	33683	5
20502	27286	5
14384	27844	5
8111	27814	5
9376	33186	5
6917	32324	5
20157	30626	5
18716	32836	5
135	31050	5
13260	32649	5
4737	27844	5
23869	33256	5
4374	32911	5
7084	28798	5
2029	31396	5
4477	33996	5
21533	30776	5
22591	28792	5
11986	30758	5
14209	29891	5
10163	27844	5
11648	29091	5
11428	27393	5
15505	27504	5
1584	29837	5
18769	32478	5
4691	32681	5
6924	33256	5
19542	33256	5
9557	28100	5
18843	31181	5
22606	32649	5
16748	30423	5
10051	27844	5
3353	33256	5
8246	27650	5
15852	28951	5
11976	27418	5
16220	28921	5
4687	27019	5
6429	30706	5
6182	32503	5
12984	28931	5
626	29175	5
17450	31289	5
12543	32920	5
18707	29578	5
11827	31601	5
24241	33216	5
10581	30379	5
14960	28345	5
22569	31440	5
9104	31040	5
19414	31601	5
4705	30193	5
9820	33871	5
1104	31261	5
24175	33256	5
14557	30789	5
17335	27782	5
185	29613	5
420	27844	5
2047	34003	5
16268	32000	5
23651	29026	5
13661	32493	5
14042	27712	5
4507	27844	5
18290	27844	5
15124	33358	5
23727	34002	5
14553	31428	5
17151	27963	5
12979	34110	5
24212	27844	5
1754	27524	5
10123	32980	5
15084	31566	5
17234	28102	5
15128	27152	5
9468	29150	5
2595	30316	5
21491	28817	5
8972	33475	5
10794	27803	5
16951	29996	5
981	27418	5
8999	27844	5
14386	32122	5
23514	28854	5
15902	27488	5
5944	30761	5
19221	29578	5
9670	32649	5
5069	32649	5
10767	33186	5
19480	30593	5
19840	34002	5
16934	27844	5
20000	32478	5
23947	27357	5
5527	27844	5
765	30423	5
8363	27844	5
17551	27844	5
7609	29150	5
7555	27844	5
11228	33655	5
23937	32209	5
18201	30194	5
8902	30428	5
22174	31457	5
19918	33256	5
9298	28172	5
15894	27554	5
7633	30902	5
11227	32547	5
6084	28628	5
11198	34035	5
6188	27844	5
428	30428	5
6149	29368	5
14616	30694	5
18274	27146	5
23247	28024	5
15542	27844	5
6698	33929	5
16595	27803	5
19089	29847	5
4741	27352	5
7017	33256	5
10625	33125	5
24113	31448	5
7104	27286	5
15704	30776	5
6801	33302	5
21508	28867	5
2775	28650	5
16904	32318	5
13506	28158	5
12851	27446	5
16282	28514	5
8293	33680	5
15573	33256	5
720	32277	5
5791	31771	5
12831	27299	5
23820	33486	5
23974	28331	5
23317	33256	5
6842	32649	5
10726	33216	5
24061	34020	5
13244	30956	5
11454	30379	5
14300	33256	5
6492	31696	5
3196	33041	5
7078	33292	5
15462	27844	5
6349	31989	5
21938	30139	5
21561	30776	5
11948	30379	5
10694	30959	5
5349	27844	5
8407	32089	5
4732	30151	5
23575	28102	5
11761	30151	5
11920	33093	5
21794	30409	5
7448	31422	5
15242	30423	5
692	29728	5
21816	28015	5
13640	28829	5
18299	30575	5
10228	27844	5
9678	31488	5
8173	29150	5
23655	27844	5
10646	32296	5
18336	33968	5
20891	29091	5
7603	33871	5
23174	30224	5
7650	28091	5
11824	27844	5
11241	27439	5
10007	33330	5
20290	33256	5
21584	33392	5
5871	27381	5
566	28190	5
1248	33256	5
23227	33889	5
17425	30706	5
18993	30503	5
11530	27152	5
18860	27854	5
5471	28707	5
20517	33256	5
18517	27629	5
20240	29563	5
4473	32340	5
15144	29150	5
20878	27844	5
20601	33475	5
6602	30301	5
21680	32648	5
24023	27844	5
22411	29251	5
9721	32791	5
12748	33256	5
16009	27844	5
16602	28140	5
6666	32760	5
12843	27844	5
7924	27024	5
9295	33830	5
13276	33438	5
17831	27439	5
16111	33256	5
21771	27844	5
5350	29274	5
781	32681	5
17824	30776	5
20795	31601	5
7105	31516	5
1884	27573	5
2717	30111	5
17708	27844	5
2763	33256	5
12588	28102	5
10591	29285	5
21758	32750	5
6449	29085	5
7519	33486	5
1055	31822	5
6792	33680	5
4359	27844	5
24135	28426	5
9057	33690	5
18037	30423	5
3644	27844	5
6291	27844	5
9291	30776	5
13617	32896	5
12806	27829	5
4844	27844	5
2529	33929	5
3609	27844	5
1679	27644	5
13915	27844	5
7696	28426	5
116	33256	5
5573	28724	5
13724	28874	5
11799	33256	5
2504	32160	5
6001	31626	5
21334	30114	5
18889	27381	5
6492	27418	5
17616	32089	5
19785	27456	5
3534	27844	5
19130	31410	5
22092	32213	5
21655	27844	5
18282	27482	5
21870	27505	5
8467	33761	5
23874	27984	5
3026	33256	5
6079	30776	5
24120	27844	5
12809	30776	5
14967	31546	5
23697	30789	5
14428	31927	5
19346	31771	5
221	33256	5
11933	32132	5
11621	30423	5
21754	27844	5
23493	33256	5
13848	30364	5
4278	27844	5
20465	32312	5
13914	33693	5
984	32791	5
1837	27644	5
16953	32649	5
19295	28650	5
7879	28650	5
12375	28165	5
16352	30861	5
3848	27844	5
20368	33256	5
12650	29791	5
15531	30394	5
9432	32825	5
22715	32134	5
12063	30423	5
9473	33643	5
210	30575	5
1744	32649	5
1443	33253	5
7443	29613	5
19206	27246	5
22334	27844	5
17314	32453	5
17075	30773	5
17567	30776	5
2594	27844	5
17578	29877	5
10441	33256	5
7725	27011	5
20343	29791	5
14957	27844	5
21638	33190	5
5725	30114	5
334	30423	5
21979	29327	5
9436	27277	5
8185	30771	5
6906	28627	5
23061	33559	5
6294	27844	5
2584	31347	5
17753	32863	5
16413	28530	5
4748	30423	5
14048	31626	5
3859	32179	5
5514	28747	5
11771	27418	5
20977	33475	5
19866	27844	5
16346	31843	5
14571	27865	5
5800	29944	5
5675	33959	5
22105	30513	5
5809	29847	5
576	30771	5
15176	30771	5
12043	27844	5
8579	32486	5
4450	29600	5
9319	33256	5
2820	30903	5
14034	32553	5
19772	29183	5
12318	28767	5
2014	29836	5
20828	29486	5
22994	30032	5
16775	33256	5
4548	33204	5
1735	30647	5
3221	31280	5
9977	33149	5
8414	29091	5
15503	33256	5
18676	32941	5
15889	29183	5
20411	28411	5
10932	32503	5
845	28068	5
1865	27286	5
7578	27232	5
19662	27963	5
21937	33110	5
21627	30694	5
24266	33149	5
18319	31488	5
19946	27060	5
14716	27844	5
13124	33806	5
24057	30596	5
3348	32549	5
278	30445	5
19805	30474	5
11039	28844	5
19276	27803	5
1170	27844	5
6408	30922	5
17208	27844	5
9263	33256	5
6574	33749	5
24205	29488	5
15049	33475	5
4998	33256	5
74	30423	5
21386	33618	5
8928	31559	5
15148	30463	5
10833	30500	5
20553	28213	5
19376	31217	5
10830	29613	5
15318	29877	5
11718	27844	5
21743	33669	5
15559	32005	5
23068	32471	5
2182	30667	5
20285	28628	5
18138	27844	5
8977	30114	5
10866	30139	5
20557	27896	5
9332	27844	5
21671	27844	5
16195	27844	5
5906	32122	5
21370	29877	5
3866	27360	5
4062	29274	5
2874	32277	5
4455	32818	5
11494	28519	5
10106	31488	5
20670	27291	5
18308	28486	5
9566	27844	5
13561	30409	5
23738	30956	5
3837	32498	5
13160	30423	5
22453	30612	5
5600	28304	5
17424	28564	5
21235	33256	5
11272	31217	5
832	33749	5
7282	27844	5
2931	27865	5
54	27635	5
4123	33256	5
2326	27844	5
16896	29912	5
20931	30575	5
4093	33253	5
20754	27844	5
3829	32270	5
18285	27844	5
17520	32132	5
4701	30776	5
7287	32336	5
693	30750	5
15023	33512	5
11052	32078	5
6776	31213	5
10778	27166	5
19285	27800	5
12705	33256	5
13479	32418	5
7848	33256	5
837	30776	5
10530	31213	5
14578	30776	5
11314	30423	5
23605	32575	5
9096	30664	5
5466	28514	5
15548	30351	5
7312	32298	5
1583	32649	5
2860	32085	5
14890	28204	5
3435	32253	5
6007	31601	5
24016	30776	5
20063	27844	5
13778	33643	5
13071	28509	5
7497	32498	5
18277	31223	5
10291	32649	5
16042	32149	5
394	31936	5
2158	29965	5
19367	27554	5
3995	29877	5
8108	33775	5
1365	31716	5
21171	33767	5
5966	27418	5
3005	30177	5
4712	32167	5
1477	32880	5
4903	32649	5
20583	27844	5
7413	33256	5
11805	28673	5
4198	30409	5
1620	28829	5
12536	27360	5
542	33676	5
17448	32547	5
19116	30315	5
7996	30423	5
10557	27154	5
2275	32547	5
12575	28650	5
20331	31876	5
15297	33253	5
22303	31180	5
16387	27504	5
9911	33280	5
22096	27323	5
21719	32681	5
18723	27576	5
9483	27257	5
494	30922	5
11083	27644	5
23285	34002	5
4764	33256	5
1666	28102	5
3103	31792	5
16579	32853	5
4712	33805	5
18507	27844	5
14893	30959	5
907	31255	5
13708	33256	5
19948	32824	5
6587	32445	5
14124	28996	5
21948	32858	5
3253	30706	5
10332	32100	5
22231	30776	5
21562	32827	5
2400	30379	5
299	32649	5
17181	30776	5
10339	27844	5
13674	27456	5
21958	30776	5
1823	33256	5
23047	30503	5
21311	28006	5
5195	33256	5
10409	27859	5
1655	27844	5
4883	32649	5
22696	30428	5
20025	30706	5
19246	31696	5
9086	33761	5
14766	28196	5
16996	29964	5
865	33269	5
17469	27844	5
6036	27844	5
6203	29933	5
15522	32071	5
16081	30293	5
13260	30438	5
7573	28844	5
1488	32818	5
21146	32078	5
23233	27654	5
680	27418	5
20665	33313	5
20826	29704	5
18826	31405	5
11830	30776	5
5162	27844	5
13899	33354	5
19072	27844	5
23228	32649	5
10117	27910	5
22545	29316	5
990	33256	5
2876	27963	5
15091	31333	5
22981	33425	5
19034	27844	5
12939	27844	5
8758	27894	5
11163	34093	5
21213	27844	5
9278	33256	5
7922	31696	5
16868	30773	5
5409	30423	5
14314	28341	5
5126	33366	5
17670	30139	5
23631	30428	5
5095	33256	5
1304	32387	5
10187	32604	5
11474	30922	5
4858	33256	5
19045	31145	5
15946	27644	5
12131	29008	5
14356	31126	5
9925	30776	5
17653	30776	5
3680	32583	5
1672	27712	5
7108	31995	5
21042	32489	5
3849	27844	5
9762	30379	5
20345	33256	5
4176	33011	5
3424	27844	5
16211	29676	5
14788	30409	5
17494	27844	5
4105	32196	5
4450	27926	5
22894	31055	5
20451	30791	5
18286	33320	5
10710	30959	5
2247	33749	5
9948	27927	5
23306	29091	5
9114	27348	5
23315	30708	5
63	32547	5
2895	33256	5
8363	27387	5
18206	33936	5
6332	32236	5
21796	29150	5
1678	29688	5
9320	32649	5
4715	28102	5
2281	32649	5
13821	27121	5
1347	30776	5
3271	30731	5
7876	29936	5
7827	31213	5
16112	32089	5
9314	29491	5
23221	30503	5
22011	30075	5
13062	30423	5
7828	27352	5
20103	30776	5
17313	27844	5
23695	31178	5
18053	31927	5
18132	27844	5
15899	27844	5
14785	31396	5
15086	30237	5
7336	29986	5
9760	29676	5
1285	27643	5
15629	27844	5
163	30776	5
10433	27844	5
19998	32122	5
2813	28838	5
22752	32089	5
3231	27152	5
19246	27418	5
24192	28091	5
7673	28626	5
15101	33475	5
12340	33141	5
10589	30776	5
17890	31255	5
23237	30182	5
15504	31573	5
7684	31648	5
4792	33256	5
19613	27844	5
16987	29285	5
18693	29307	5
12070	31857	5
8329	33432	5
21138	29987	5
10529	27844	5
12909	28724	5
22124	27948	5
24099	32649	5
17393	30776	5
5574	33683	5
18366	32827	5
8840	31178	5
22077	28733	5
1975	31255	5
17582	31428	5
7387	33256	5
3297	30144	5
2353	29285	5
9134	31796	5
13138	29404	5
370	27844	5
8857	33256	5
7779	33475	5
16015	32647	5
2442	27360	5
6777	30850	5
6633	31843	5
7786	29080	5
21479	27844	5
2396	27364	5
19649	27844	5
1041	31534	5
5989	33073	5
10743	33693	5
10635	32547	5
20294	27917	5
22535	29763	5
4849	32089	5
8204	30382	5
19875	28833	5
8903	31111	5
13332	33409	5
2414	33527	5
17786	27644	5
18203	27928	5
5625	32453	5
6962	27150	5
931	31213	5
8420	30706	5
5575	28829	5
6980	27418	5
16628	29073	5
3378	29312	5
14518	32515	5
13322	28389	5
12358	28539	5
9842	27844	5
19717	33256	5
20627	33399	5
6992	27844	5
17102	31074	5
17528	32827	5
5123	31178	5
14310	31874	5
6186	32372	5
7470	30846	5
14599	32453	5
11973	31906	5
15399	33900	5
1478	28158	5
23525	28627	5
16010	27844	5
16472	31643	5
23955	31173	5
2255	33256	5
22497	30735	5
11304	32078	5
7253	27233	5
450	30501	5
15224	33256	5
11679	27120	5
20067	27500	5
7332	30677	5
5368	27844	5
15205	28135	5
10832	32071	5
10623	33256	5
18564	29356	5
22003	34124	5
1288	27654	5
17430	31601	5
21838	33256	5
7603	30776	5
24225	28102	5
4297	31180	5
13507	27390	5
3918	27844	5
5283	28102	5
13655	32663	5
13206	28798	5
5090	30685	5
9517	32157	5
13575	30423	5
17882	27019	5
14286	29134	5
16598	33968	5
14486	33749	5
2727	32523	5
513	30114	5
19245	33500	5
1261	29732	5
16792	33604	5
13143	27621	5
5100	32649	5
12695	29578	5
18928	27446	5
17807	30537	5
15237	32760	5
963	31566	5
1110	27894	5
5939	31792	5
4229	27844	5
13520	30409	5
23645	29183	5
15491	29580	5
13217	29517	5
909	27844	5
10770	33256	5
16762	30043	5
6146	28921	5
22967	33749	5
2522	27844	5
17925	27844	5
1321	33612	5
15138	32572	5
3851	27150	5
13174	32547	5
15847	31696	5
14378	28650	5
3610	27657	5
17307	31448	5
5480	27844	5
22213	30776	5
22014	32366	5
13378	33967	5
4893	27759	5
16452	30747	5
12623	27803	5
1243	29312	5
22223	29150	5
19466	27963	5
6295	33260	5
3004	29335	5
7181	31601	5
9570	29073	5
7525	33256	5
24094	29847	5
21612	32132	5
584	32376	5
4112	27844	5
6003	29211	5
5566	32495	5
22203	32824	5
2315	31367	5
22268	33256	5
7088	27579	5
8976	27842	5
20109	27844	5
15369	33216	5
6205	27844	5
16138	32830	5
6786	27844	5
11853	27277	5
6733	27844	5
6763	32478	5
900	33256	5
16201	30428	5
942	27418	5
272	32041	5
19504	32894	5
6029	28592	5
19645	31696	5
8658	27844	5
6730	27844	5
19665	31178	5
8105	30242	5
19357	27859	5
15239	30846	5
23803	28304	5
2843	30605	5
5197	27844	5
21965	30379	5
1564	31626	5
23363	31696	5
24126	32547	5
7083	29433	5
16193	31497	5
22188	27844	5
22586	27152	5
1526	30409	5
14288	30708	5
11537	33256	5
4088	27803	5
2235	29142	5
10029	29977	5
627	33761	5
17261	32639	5
9558	30426	5
16847	31683	5
11368	30423	5
8645	30423	5
3464	31989	5
14876	34003	5
1795	30409	5
20211	30423	5
3036	27984	5
4110	32595	5
3053	33900	5
8211	29845	5
18005	32085	5
7680	27607	5
10702	28374	5
7122	34110	5
20195	29393	5
14065	30423	5
24075	31293	5
4802	28091	5
12766	29214	5
21076	33256	5
10490	32458	5
22255	27844	5
19843	28811	5
8614	32869	5
7499	31534	5
17209	30409	5
16183	31926	5
7909	30409	5
16313	27505	5
17251	27286	5
22073	32336	5
8047	28330	5
6544	30409	5
1868	29310	5
20419	28006	5
15847	27418	5
13704	29124	5
22376	29609	5
20082	29278	5
21578	27844	5
1446	28526	5
20439	27148	5
24364	29777	5
3500	30706	5
23494	31030	5
5102	27844	5
4470	31046	5
2518	33475	5
2383	33996	5
15688	27644	5
21692	28149	5
16506	30314	5
7962	30776	5
11311	31601	5
18349	29517	5
11687	33253	5
2103	29251	5
604	31696	5
16882	34126	5
17609	31214	5
2245	27857	5
3898	30005	5
19566	31180	5
15941	33806	5
7510	30151	5
9529	27948	5
22412	32132	5
22714	29826	5
4728	33475	5
17007	33256	5
23723	30821	5
22181	33634	5
20873	27060	5
22247	32731	5
8291	31053	5
903	29393	5
15606	31927	5
12665	29150	5
18749	27360	5
14267	30054	5
10265	30857	5
17848	32649	5
5076	31626	5
22969	33256	5
9171	30501	5
10381	31696	5
22449	30315	5
21501	33254	5
14879	31074	5
6550	27844	5
17153	27644	5
14950	30423	5
13591	31792	5
22520	29600	5
21162	30456	5
18412	34002	5
22683	27049	5
21171	30671	5
10317	32516	5
10621	27894	5
5966	30463	5
18218	29080	5
11401	28446	5
23217	33256	5
23566	28329	5
22134	33256	5
16780	27844	5
286	32139	5
4526	33486	5
6510	33254	5
18314	31601	5
2569	32547	5
12867	33612	5
13440	28104	5
2005	28579	5
4278	32928	5
1286	27152	5
4614	32999	5
4101	31101	5
17599	30077	5
1025	32132	5
15426	32453	5
13046	27859	5
8628	27098	5
11301	33929	5
15316	29295	5
7919	27844	5
14912	32453	5
17959	30208	5
18908	29307	5
10816	30379	5
21860	30776	5
3232	32045	5
22706	29690	5
14985	28123	5
21903	27844	5
16254	33848	5
24293	33256	5
21449	28114	5
23819	33614	5
17780	30708	5
644	29476	5
17909	30182	5
4403	33256	5
17201	32499	5
442	27844	5
432	31007	5
22929	30708	5
21153	33552	5
8454	31136	5
22542	27844	5
7985	31125	5
23624	29671	5
780	33256	5
23865	27844	5
19754	27024	5
23552	27844	5
2978	29322	5
7034	33256	5
3122	33460	5
19728	28705	5
12884	32827	5
4490	27844	5
17576	31213	5
10502	30959	5
20232	32645	5
13943	27958	5
7103	30776	5
10451	30124	5
18502	33350	5
4712	30903	5
7138	32132	5
18009	28446	5
23437	33799	5
22347	30776	5
23501	31601	5
17865	27844	5
18600	30735	5
3119	32818	5
2794	29228	5
16852	33256	5
19619	27184	5
4563	32818	5
12977	33475	5
4923	32869	5
21891	27360	5
907	27918	5
10479	27844	5
19050	28791	5
19043	29039	5
16489	30956	5
22765	32911	5
3826	27694	5
2133	27844	5
17026	27844	5
5215	30959	5
10136	34022	5
19455	28626	5
7050	27844	5
1980	32586	5
